Wall time,Step,Value
1654778332,1731361,0.71875
1654778571,1741443,0.375
1654778816,1751515,0.21875
1654779047,1761671,0.84375
1654779266,1771742,0.65625
1654779501,1781834,0.625
1654779753,1791853,0.4375
1654780003,1801933,0.40625
1654780220,1812038,0.5625
1654780450,1822092,0.53125
1654780692,1832270,0.3125
1654780920,1842282,0.46875
1654781157,1852332,0.9375
1654781358,1862423,0.6875
1654781569,1872457,0.75
1654781799,1882481,0.59375
1654782044,1892506,0.78125
1654782295,1902513,0.625
1654782549,1912546,0.78125
1654782814,1922709,0.375
1654783032,1932827,0.59375
1654783280,1942856,0.53125
1654783509,1952880,0.65625
1654783742,1962919,0.71875
1654783971,1973031,0.78125
1654784221,1983050,0.71875
1654784474,1993053,0.84375
1654784747,2003188,0.90625
1654785006,2013275,0.8125
1654785254,2023311,0.8125
1654785516,2033343,0.71875
1654785776,2043378,0.78125
1654786036,2053450,0.65625
1654786304,2063550,0.65625
1654786583,2073555,0.9375
1654786856,2083571,0.96875
1654787127,2093604,0.9375
1654787389,2103622,0.875
1654787685,2113712,0.875
1654787948,2123779,0.75
1654788188,2133784,0.8125
1654788455,2143823,0.84375
1654788707,2153854,0.875
1654788980,2163901,0.71875
1654789246,2173981,0.65625
1654789510,2184021,0.8125
1654789778,2194060,0.875
1654790047,2204103,0.78125
1654790326,2214110,0.84375
1654790618,2224122,0.9375
1654790882,2234158,0.90625
1654791137,2244189,0.875
1654791386,2254245,0.875
1654791667,2264388,0.875
1654791956,2274417,0.65625
1654792217,2284543,0.625
1654792492,2294595,0.90625
1654792759,2304606,0.84375
1654792981,2314645,0.6875
1654793246,2324676,0.90625
1654793522,2334739,0.9375
1654793825,2344767,0.84375
1654794107,2354793,0.90625
1654794394,2364834,1
1654794669,2374943,1
1654794962,2384977,0.90625
1654795226,2395014,1
1654795498,2405062,0.96875
1654795774,2415090,0.9375
1654796036,2425155,1
1654796319,2435256,0.96875
1654796582,2445276,0.96875
1654796854,2455286,0.96875
1654797136,2465442,0.78125
1654797411,2475492,0.9375
1654797690,2485532,0.96875
1654797976,2495562,0.96875
