Wall time,Step,Value
1655025946.5744436,1703772,0.71875
1655026094.1341014,1713806,0.3125
1655026233.1186779,1723942,0.09375
1655026389.8296628,1734030,0.25
1655026536.8992805,1744092,0.21875
1655026676.6522758,1754163,0.125
1655026825.3304753,1764201,0.25
1655026986.4012372,1774232,0.4375
1655027134.9651206,1784392,0.15625
1655027290.128276,1794403,0.15625
1655027441.07939,1804483,0.34375
1655027595.2319498,1814496,0.625
1655027749.0843952,1824517,0.5
1655027902.9173565,1834522,0.34375
1655028058.6082847,1844737,0.65625
1655028221.498647,1854807,0.6875
1655028376.265793,1864885,0.46875
1655028521.8875022,1875070,0.75
1655028673.7795637,1885225,0.5625
1655028832.2968729,1895414,0.65625
1655028985.0514708,1905480,0.65625
1655029126.5678475,1915560,0.6875
1655029274.4365828,1925615,0.75
1655029429.7441442,1935800,0.6875
1655029573.1511204,1945830,0.46875
1655029735.020658,1955835,0.25
1655029882.2662272,1965872,0.625
1655030032.2471595,1975931,0.65625
1655030187.7491233,1986055,0.65625
1655030338.1414917,1996217,0.4375
